author_id,name,division,score
284fc01d-a7d3-44d9-912a-dca380824a77,"Essmiller, John",CCE,0.07661670329311973
284fc01d-a7d3-44d9-912a-dca380824a77,"Essmiller, John",PMA,0.08276642317701596
284fc01d-a7d3-44d9-912a-dca380824a77,"Essmiller, John",HSS,0.06566294592301973
bf49ebaa-a6d2-46f8-9ba6-26500665f762,"Essmiller, John C.",GPS,0.08792512480149073
bf49ebaa-a6d2-46f8-9ba6-26500665f762,"Essmiller, John C.",BBE,0.06652926053342438
bf49ebaa-a6d2-46f8-9ba6-26500665f762,"Essmiller, John C.",EAS,0.09819812563276513
bf49ebaa-a6d2-46f8-9ba6-26500665f762,"Essmiller, John C.",CCE,0.060365501017217396
bf49ebaa-a6d2-46f8-9ba6-26500665f762,"Essmiller, John C.",PMA,0.06751677336996262
bf49ebaa-a6d2-46f8-9ba6-26500665f762,"Essmiller, John C.",HSS,0.0712812577412802
e1a583d2-d2c5-4f9f-b879-727ceda4c063,"Colley, Cody",GPS,0.09267394073496198
e1a583d2-d2c5-4f9f-b879-727ceda4c063,"Colley, Cody",BBE,0.07658551907012642
e1a583d2-d2c5-4f9f-b879-727ceda4c063,"Colley, Cody",EAS,0.12395152484543288
e1a583d2-d2c5-4f9f-b879-727ceda4c063,"Colley, Cody",CCE,0.07661670329311973
e1a583d2-d2c5-4f9f-b879-727ceda4c063,"Colley, Cody",PMA,0.08276642317701596
e1a583d2-d2c5-4f9f-b879-727ceda4c063,"Colley, Cody",HSS,0.06566294592301973
6e04a71f-0586-40e5-b15e-92b052a2ab3e,"Klesh, Andrew",GPS,0.12522606123895105
6e04a71f-0586-40e5-b15e-92b052a2ab3e,"Klesh, Andrew",BBE,0.09245297459145796
6e04a71f-0586-40e5-b15e-92b052a2ab3e,"Klesh, Andrew",EAS,0.1453195763968644
6e04a71f-0586-40e5-b15e-92b052a2ab3e,"Klesh, Andrew",CCE,0.10000255656082772
6e04a71f-0586-40e5-b15e-92b052a2ab3e,"Klesh, Andrew",PMA,0.10842456934922959
6e04a71f-0586-40e5-b15e-92b052a2ab3e,"Klesh, Andrew",HSS,0.07640176429683229
829db0d5-206c-4ca1-938a-be0799ab0cd1,"Klesh, Andrew T.",GPS,0.07713671521933897
829db0d5-206c-4ca1-938a-be0799ab0cd1,"Klesh, Andrew T.",BBE,0.058848065931429994
829db0d5-206c-4ca1-938a-be0799ab0cd1,"Klesh, Andrew T.",EAS,0.0878728297466391
829db0d5-206c-4ca1-938a-be0799ab0cd1,"Klesh, Andrew T.",CCE,0.0585724457843013
829db0d5-206c-4ca1-938a-be0799ab0cd1,"Klesh, Andrew T.",PMA,0.07139053274898645
829db0d5-206c-4ca1-938a-be0799ab0cd1,"Klesh, Andrew T.",HSS,0.04124701264107492
bc87e164-67b5-4067-aeb6-1afb9ec6da2d,"Krajewski, Joel",GPS,0.09267394073496198
bc87e164-67b5-4067-aeb6-1afb9ec6da2d,"Krajewski, Joel",BBE,0.07658551907012642
bc87e164-67b5-4067-aeb6-1afb9ec6da2d,"Krajewski, Joel",EAS,0.12395152484543288
bc87e164-67b5-4067-aeb6-1afb9ec6da2d,"Krajewski, Joel",CCE,0.07661670329311973
bc87e164-67b5-4067-aeb6-1afb9ec6da2d,"Krajewski, Joel",PMA,0.08276642317701596
bc87e164-67b5-4067-aeb6-1afb9ec6da2d,"Krajewski, Joel",HSS,0.06566294592301973
038c7d34-0b4d-4ad8-8529-a46e5e5f4632,"Tkacenko, Andre",GPS,0.0848825731814261
038c7d34-0b4d-4ad8-8529-a46e5e5f4632,"Tkacenko, Andre",BBE,0.06184855724684012
038c7d34-0b4d-4ad8-8529-a46e5e5f4632,"Tkacenko, Andre",EAS,0.12988628137536795
038c7d34-0b4d-4ad8-8529-a46e5e5f4632,"Tkacenko, Andre",CCE,0.06984990055309251
038c7d34-0b4d-4ad8-8529-a46e5e5f4632,"Tkacenko, Andre",PMA,0.09580169509167782
038c7d34-0b4d-4ad8-8529-a46e5e5f4632,"Tkacenko, Andre",HSS,0.05131189187975383
14e4854e-7864-4539-81af-8d0b6bae7cf7,"Towfic, Zaid",GPS,0.053888722653229554
14e4854e-7864-4539-81af-8d0b6bae7cf7,"Towfic, Zaid",BBE,0.046280034855726945
14e4854e-7864-4539-81af-8d0b6bae7cf7,"Towfic, Zaid",EAS,0.07399188063005002
14e4854e-7864-4539-81af-8d0b6bae7cf7,"Towfic, Zaid",CCE,0.04657827387511089
14e4854e-7864-4539-81af-8d0b6bae7cf7,"Towfic, Zaid",PMA,0.05253611380761152
14e4854e-7864-4539-81af-8d0b6bae7cf7,"Towfic, Zaid",HSS,0.03637758227595867
04c0cc9d-3542-4224-a770-e4ba2841184c,"Towfic, Zaid J.",GPS,0.04189563255639569
04c0cc9d-3542-4224-a770-e4ba2841184c,"Towfic, Zaid J.",BBE,0.0341547152430714
04c0cc9d-3542-4224-a770-e4ba2841184c,"Towfic, Zaid J.",EAS,0.05935514045274653
04c0cc9d-3542-4224-a770-e4ba2841184c,"Towfic, Zaid J.",CCE,0.03484772733031172
04c0cc9d-3542-4224-a770-e4ba2841184c,"Towfic, Zaid J.",PMA,0.06524668331904353
04c0cc9d-3542-4224-a770-e4ba2841184c,"Towfic, Zaid J.",HSS,0.02851424621706108
ed452cd5-deb1-4d13-81d1-b9be215a1aee,"Abraham, Douglas S.",GPS,0.07963423637859654
ed452cd5-deb1-4d13-81d1-b9be215a1aee,"Abraham, Douglas S.",BBE,0.07941366588857461
ed452cd5-deb1-4d13-81d1-b9be215a1aee,"Abraham, Douglas S.",EAS,0.1318172286072665
ed452cd5-deb1-4d13-81d1-b9be215a1aee,"Abraham, Douglas S.",CCE,0.07386730183257689
ed452cd5-deb1-4d13-81d1-b9be215a1aee,"Abraham, Douglas S.",PMA,0.08730257105988908
ed452cd5-deb1-4d13-81d1-b9be215a1aee,"Abraham, Douglas S.",HSS,0.05826007178678519
8fa20dbe-486c-4d34-8a0b-99726be70f80,"Malhotra, Shan",GPS,0.053888722653229554
8fa20dbe-486c-4d34-8a0b-99726be70f80,"Malhotra, Shan",BBE,0.046280034855726945
8fa20dbe-486c-4d34-8a0b-99726be70f80,"Malhotra, Shan",EAS,0.07399188063005002
8fa20dbe-486c-4d34-8a0b-99726be70f80,"Malhotra, Shan",CCE,0.04657827387511089
8fa20dbe-486c-4d34-8a0b-99726be70f80,"Malhotra, Shan",PMA,0.05253611380761152
8fa20dbe-486c-4d34-8a0b-99726be70f80,"Malhotra, Shan",HSS,0.03637758227595867
dd03821d-7237-4fa4-af0f-518a8d3f80ec,"O'Dea, Andrew",GPS,0.053888722653229554
dd03821d-7237-4fa4-af0f-518a8d3f80ec,"O'Dea, Andrew",BBE,0.046280034855726945
dd03821d-7237-4fa4-af0f-518a8d3f80ec,"O'Dea, Andrew",EAS,0.07399188063005002
dd03821d-7237-4fa4-af0f-518a8d3f80ec,"O'Dea, Andrew",CCE,0.04657827387511089
dd03821d-7237-4fa4-af0f-518a8d3f80ec,"O'Dea, Andrew",PMA,0.05253611380761152
dd03821d-7237-4fa4-af0f-518a8d3f80ec,"O'Dea, Andrew",HSS,0.03637758227595867
8b6593f6-f6fa-4a8e-badf-d8b28ef90c13,"Voss, Thaddaeus J.",GPS,0.04189563255639569
8b6593f6-f6fa-4a8e-badf-d8b28ef90c13,"Voss, Thaddaeus J.",BBE,0.0341547152430714
8b6593f6-f6fa-4a8e-badf-d8b28ef90c13,"Voss, Thaddaeus J.",EAS,0.05935514045274653
8b6593f6-f6fa-4a8e-badf-d8b28ef90c13,"Voss, Thaddaeus J.",CCE,0.03484772733031172
8b6593f6-f6fa-4a8e-badf-d8b28ef90c13,"Voss, Thaddaeus J.",PMA,0.06524668331904353
8b6593f6-f6fa-4a8e-badf-d8b28ef90c13,"Voss, Thaddaeus J.",HSS,0.02851424621706108
88fb9d1d-a19b-4998-a042-2fdf923b2a73,"Shihabi, Mazen M.",GPS,0.06425962754488751
88fb9d1d-a19b-4998-a042-2fdf923b2a73,"Shihabi, Mazen M.",BBE,0.05195324543367198
88fb9d1d-a19b-4998-a042-2fdf923b2a73,"Shihabi, Mazen M.",EAS,0.09941636346441861
88fb9d1d-a19b-4998-a042-2fdf923b2a73,"Shihabi, Mazen M.",CCE,0.054695425346499224
88fb9d1d-a19b-4998-a042-2fdf923b2a73,"Shihabi, Mazen M.",PMA,0.07868731998032392
88fb9d1d-a19b-4998-a042-2fdf923b2a73,"Shihabi, Mazen M.",HSS,0.04456017156663815
da85262a-1e82-4c1e-ad51-e12644f0c5e1,"Border, James S.",GPS,0.12864768914798752
da85262a-1e82-4c1e-ad51-e12644f0c5e1,"Border, James S.",BBE,0.0721263325869796
da85262a-1e82-4c1e-ad51-e12644f0c5e1,"Border, James S.",EAS,0.1234544600307896
da85262a-1e82-4c1e-ad51-e12644f0c5e1,"Border, James S.",CCE,0.08513557868133509
da85262a-1e82-4c1e-ad51-e12644f0c5e1,"Border, James S.",PMA,0.1320601087361459
da85262a-1e82-4c1e-ad51-e12644f0c5e1,"Border, James S.",HSS,0.054780502300256426
c56d9538-d7ae-42cf-af54-e77126fbd6cc,"Matthies, Larry",GPS,0.18179924233469782
c56d9538-d7ae-42cf-af54-e77126fbd6cc,"Matthies, Larry",BBE,0.20122206566359452
c56d9538-d7ae-42cf-af54-e77126fbd6cc,"Matthies, Larry",EAS,0.2686479564154527
c56d9538-d7ae-42cf-af54-e77126fbd6cc,"Matthies, Larry",CCE,0.17678060588620853
c56d9538-d7ae-42cf-af54-e77126fbd6cc,"Matthies, Larry",PMA,0.177978169310603
c56d9538-d7ae-42cf-af54-e77126fbd6cc,"Matthies, Larry",HSS,0.16963201352028343
678a2a94-2f27-445b-b271-bc688a9f8958,"Matthies, Larry H.",GPS,0.10441607578044236
678a2a94-2f27-445b-b271-bc688a9f8958,"Matthies, Larry H.",BBE,0.09734516428507094
678a2a94-2f27-445b-b271-bc688a9f8958,"Matthies, Larry H.",EAS,0.16776161504088458
678a2a94-2f27-445b-b271-bc688a9f8958,"Matthies, Larry H.",CCE,0.10157068094245454
678a2a94-2f27-445b-b271-bc688a9f8958,"Matthies, Larry H.",PMA,0.09962333186746067
678a2a94-2f27-445b-b271-bc688a9f8958,"Matthies, Larry H.",HSS,0.07835055717192836
52151f58-f307-4500-af67-7a36791931c9,"Matthies, L.",GPS,0.061888969370995035
52151f58-f307-4500-af67-7a36791931c9,"Matthies, L.",BBE,0.06555839052161823
52151f58-f307-4500-af67-7a36791931c9,"Matthies, L.",EAS,0.10216056025429311
52151f58-f307-4500-af67-7a36791931c9,"Matthies, L.",CCE,0.06740597227342551
52151f58-f307-4500-af67-7a36791931c9,"Matthies, L.",PMA,0.06312592904777446
52151f58-f307-4500-af67-7a36791931c9,"Matthies, L.",HSS,0.05428309540883985
da5eca5b-7e4b-40c3-b0d0-de8500c66751,"Velazco, Jose E.",GPS,0.0880002260682883
da5eca5b-7e4b-40c3-b0d0-de8500c66751,"Velazco, Jose E.",BBE,0.07193349236449083
da5eca5b-7e4b-40c3-b0d0-de8500c66751,"Velazco, Jose E.",EAS,0.13917239658351635
da5eca5b-7e4b-40c3-b0d0-de8500c66751,"Velazco, Jose E.",CCE,0.08535351352576254
da5eca5b-7e4b-40c3-b0d0-de8500c66751,"Velazco, Jose E.",PMA,0.11066763453388044
da5eca5b-7e4b-40c3-b0d0-de8500c66751,"Velazco, Jose E.",HSS,0.049460866229830855
d7c140b0-4013-4354-888a-7bf8775eb159,"Velazco, Jose",GPS,0.06779395686725494
d7c140b0-4013-4354-888a-7bf8775eb159,"Velazco, Jose",BBE,0.05960371636633249
d7c140b0-4013-4354-888a-7bf8775eb159,"Velazco, Jose",EAS,0.14389271194618095
d7c140b0-4013-4354-888a-7bf8775eb159,"Velazco, Jose",CCE,0.07267661261230034
d7c140b0-4013-4354-888a-7bf8775eb159,"Velazco, Jose",PMA,0.09217506598000712
d7c140b0-4013-4354-888a-7bf8775eb159,"Velazco, Jose",HSS,0.03648952612372253
fb4c61f2-7d57-42a7-a224-2202e30377c7,"Ledezma, Luis",GPS,0.040125703350483516
fb4c61f2-7d57-42a7-a224-2202e30377c7,"Ledezma, Luis",BBE,0.031639176905531724
fb4c61f2-7d57-42a7-a224-2202e30377c7,"Ledezma, Luis",EAS,0.06515525081727053
fb4c61f2-7d57-42a7-a224-2202e30377c7,"Ledezma, Luis",CCE,0.04057337997545317
fb4c61f2-7d57-42a7-a224-2202e30377c7,"Ledezma, Luis",PMA,0.05389995828680265
fb4c61f2-7d57-42a7-a224-2202e30377c7,"Ledezma, Luis",HSS,0.02078622486005647
ca24eec7-e4cf-4ec3-a703-5c3aef506629,"Bowen, James",GPS,0.040125703350483516
ca24eec7-e4cf-4ec3-a703-5c3aef506629,"Bowen, James",BBE,0.031639176905531724
ca24eec7-e4cf-4ec3-a703-5c3aef506629,"Bowen, James",EAS,0.06515525081727053
ca24eec7-e4cf-4ec3-a703-5c3aef506629,"Bowen, James",CCE,0.04057337997545317
ca24eec7-e4cf-4ec3-a703-5c3aef506629,"Bowen, James",PMA,0.05389995828680265
ca24eec7-e4cf-4ec3-a703-5c3aef506629,"Bowen, James",HSS,0.02078622486005647
ff5032d9-8ea9-4349-8da4-a98dfa0df50a,"Bowen, Jim",GPS,0.046662096713122096
ff5032d9-8ea9-4349-8da4-a98dfa0df50a,"Bowen, Jim",BBE,0.044314059422118746
ff5032d9-8ea9-4349-8da4-a98dfa0df50a,"Bowen, Jim",EAS,0.08450262482615403
ff5032d9-8ea9-4349-8da4-a98dfa0df50a,"Bowen, Jim",CCE,0.050007580463204804
ff5032d9-8ea9-4349-8da4-a98dfa0df50a,"Bowen, Jim",PMA,0.06946663314696601
ff5032d9-8ea9-4349-8da4-a98dfa0df50a,"Bowen, Jim",HSS,0.029287353369300037
db1a6a2f-78b9-4a2a-9b60-91d726690392,"Leger, Chris",GPS,0.06431600769704113
db1a6a2f-78b9-4a2a-9b60-91d726690392,"Leger, Chris",BBE,0.0466026058765765
db1a6a2f-78b9-4a2a-9b60-91d726690392,"Leger, Chris",EAS,0.06605687573051298
db1a6a2f-78b9-4a2a-9b60-91d726690392,"Leger, Chris",CCE,0.044266067310225525
db1a6a2f-78b9-4a2a-9b60-91d726690392,"Leger, Chris",PMA,0.04881869879801148
db1a6a2f-78b9-4a2a-9b60-91d726690392,"Leger, Chris",HSS,0.03427686177326969
42817be8-f5cc-4ba2-96cc-e4c1265b443f,"Hamkins, Jon",GPS,0.08443359107468922
42817be8-f5cc-4ba2-96cc-e4c1265b443f,"Hamkins, Jon",BBE,0.06904575058702274
42817be8-f5cc-4ba2-96cc-e4c1265b443f,"Hamkins, Jon",EAS,0.13506786887281846
42817be8-f5cc-4ba2-96cc-e4c1265b443f,"Hamkins, Jon",CCE,0.07824763894868558
42817be8-f5cc-4ba2-96cc-e4c1265b443f,"Hamkins, Jon",PMA,0.09867486029545758
42817be8-f5cc-4ba2-96cc-e4c1265b443f,"Hamkins, Jon",HSS,0.05614691520081334
e43d9d20-e223-4aa5-9cd0-2bce9130b718,"Waldram, Nicholas",GPS,0.0596777283096691
e43d9d20-e223-4aa5-9cd0-2bce9130b718,"Waldram, Nicholas",BBE,0.06451124459529507
e43d9d20-e223-4aa5-9cd0-2bce9130b718,"Waldram, Nicholas",EAS,0.0881168504374449
e43d9d20-e223-4aa5-9cd0-2bce9130b718,"Waldram, Nicholas",CCE,0.06510770540788129
e43d9d20-e223-4aa5-9cd0-2bce9130b718,"Waldram, Nicholas",PMA,0.05869637036936593
e43d9d20-e223-4aa5-9cd0-2bce9130b718,"Waldram, Nicholas",HSS,0.0525834839618698
dd9126c7-21da-4321-84a9-c28d3b8a9622,"Cornford, Steven",GPS,0.06910742003653539
dd9126c7-21da-4321-84a9-c28d3b8a9622,"Cornford, Steven",BBE,0.07469582887312555
dd9126c7-21da-4321-84a9-c28d3b8a9622,"Cornford, Steven",EAS,0.09901600818932152
dd9126c7-21da-4321-84a9-c28d3b8a9622,"Cornford, Steven",CCE,0.07262430394537518
dd9126c7-21da-4321-84a9-c28d3b8a9622,"Cornford, Steven",PMA,0.06812683824368507
dd9126c7-21da-4321-84a9-c28d3b8a9622,"Cornford, Steven",HSS,0.06851597900759682
d7276663-e312-44d1-9c9b-087f804cb07f,"Piette, Marie",GPS,0.09055427651991727
d7276663-e312-44d1-9c9b-087f804cb07f,"Piette, Marie",BBE,0.09879852221619044
d7276663-e312-44d1-9c9b-087f804cb07f,"Piette, Marie",EAS,0.14017930520116378
d7276663-e312-44d1-9c9b-087f804cb07f,"Piette, Marie",CCE,0.09636069879238517
d7276663-e312-44d1-9c9b-087f804cb07f,"Piette, Marie",PMA,0.0944682303571115
d7276663-e312-44d1-9c9b-087f804cb07f,"Piette, Marie",HSS,0.08335284934396595
04be6c1d-1fd1-4250-b036-1b90700a4333,"Webb, Ryan",GPS,0.09061433474005456
04be6c1d-1fd1-4250-b036-1b90700a4333,"Webb, Ryan",BBE,0.08760767764578407
04be6c1d-1fd1-4250-b036-1b90700a4333,"Webb, Ryan",EAS,0.1262024911396142
04be6c1d-1fd1-4250-b036-1b90700a4333,"Webb, Ryan",CCE,0.08912325457485516
04be6c1d-1fd1-4250-b036-1b90700a4333,"Webb, Ryan",PMA,0.08686526908335249
04be6c1d-1fd1-4250-b036-1b90700a4333,"Webb, Ryan",HSS,0.07947533617015515
019d6d87-4a24-4c79-b9e9-52a9bdd99125,"Webb, Frank H.",GPS,0.09751514754619968
019d6d87-4a24-4c79-b9e9-52a9bdd99125,"Webb, Frank H.",BBE,0.04493576003933725
019d6d87-4a24-4c79-b9e9-52a9bdd99125,"Webb, Frank H.",EAS,0.08432295659999692
019d6d87-4a24-4c79-b9e9-52a9bdd99125,"Webb, Frank H.",CCE,0.06299302670509782
019d6d87-4a24-4c79-b9e9-52a9bdd99125,"Webb, Frank H.",PMA,0.06783648271030054
019d6d87-4a24-4c79-b9e9-52a9bdd99125,"Webb, Frank H.",HSS,0.04047151634252359
7b31cb31-55ab-44a8-9b90-c0cdf62da903,"Webb, David R.",GPS,0.06520077614309457
7b31cb31-55ab-44a8-9b90-c0cdf62da903,"Webb, David R.",BBE,0.039749450103123855
7b31cb31-55ab-44a8-9b90-c0cdf62da903,"Webb, David R.",EAS,0.0541232253593959
7b31cb31-55ab-44a8-9b90-c0cdf62da903,"Webb, David R.",CCE,0.042137401223997825
7b31cb31-55ab-44a8-9b90-c0cdf62da903,"Webb, David R.",PMA,0.09610871102014008
7b31cb31-55ab-44a8-9b90-c0cdf62da903,"Webb, David R.",HSS,0.026218410293706872
ab1326fa-5a94-480f-8535-76746f55613c,"Webb, David",GPS,0.13452476005971167
ab1326fa-5a94-480f-8535-76746f55613c,"Webb, David",BBE,0.10038428737801877
ab1326fa-5a94-480f-8535-76746f55613c,"Webb, David",EAS,0.15981566208871623
ab1326fa-5a94-480f-8535-76746f55613c,"Webb, David",CCE,0.11521770098019468
ab1326fa-5a94-480f-8535-76746f55613c,"Webb, David",PMA,0.16578291892244873
ab1326fa-5a94-480f-8535-76746f55613c,"Webb, David",HSS,0.057657463311985326
9e999dcb-bc6e-47ae-a8c4-97eb6d164c8c,"Webb, Frank",GPS,0.06613011694368472
9e999dcb-bc6e-47ae-a8c4-97eb6d164c8c,"Webb, Frank",BBE,0.028496401358633988
9e999dcb-bc6e-47ae-a8c4-97eb6d164c8c,"Webb, Frank",EAS,0.03425364052843131
9e999dcb-bc6e-47ae-a8c4-97eb6d164c8c,"Webb, Frank",CCE,0.025241942654704363
9e999dcb-bc6e-47ae-a8c4-97eb6d164c8c,"Webb, Frank",PMA,0.029825429740553928
9e999dcb-bc6e-47ae-a8c4-97eb6d164c8c,"Webb, Frank",HSS,0.022195271624053697
7f245c50-1d30-4ac3-9bc4-3acd0efdcc4f,"Randolph, Thomas",GPS,0.11258676334105651
7f245c50-1d30-4ac3-9bc4-3acd0efdcc4f,"Randolph, Thomas",BBE,0.09149857391487401
7f245c50-1d30-4ac3-9bc4-3acd0efdcc4f,"Randolph, Thomas",EAS,0.13948071995165615
7f245c50-1d30-4ac3-9bc4-3acd0efdcc4f,"Randolph, Thomas",CCE,0.10103578159393899
7f245c50-1d30-4ac3-9bc4-3acd0efdcc4f,"Randolph, Thomas",PMA,0.09952567098500575
7f245c50-1d30-4ac3-9bc4-3acd0efdcc4f,"Randolph, Thomas",HSS,0.08611552244443824
2df08711-c13b-4d69-baa4-e3adb39e2bd1,"Randolph, Thomas M.",GPS,0.053200531038046
2df08711-c13b-4d69-baa4-e3adb39e2bd1,"Randolph, Thomas M.",BBE,0.05043547613821621
2df08711-c13b-4d69-baa4-e3adb39e2bd1,"Randolph, Thomas M.",EAS,0.07189339227335682
2df08711-c13b-4d69-baa4-e3adb39e2bd1,"Randolph, Thomas M.",CCE,0.0496419302850099
2df08711-c13b-4d69-baa4-e3adb39e2bd1,"Randolph, Thomas M.",PMA,0.05448304188340373
2df08711-c13b-4d69-baa4-e3adb39e2bd1,"Randolph, Thomas M.",HSS,0.04651185723164816
fb948ddb-fbbf-4632-aab6-b3ea21a7896f,"Randolph, T.",GPS,0.06601088860982864
fb948ddb-fbbf-4632-aab6-b3ea21a7896f,"Randolph, T.",BBE,0.04766258247843886
fb948ddb-fbbf-4632-aab6-b3ea21a7896f,"Randolph, T.",EAS,0.09480701780768933
fb948ddb-fbbf-4632-aab6-b3ea21a7896f,"Randolph, T.",CCE,0.058201824391157085
fb948ddb-fbbf-4632-aab6-b3ea21a7896f,"Randolph, T.",PMA,0.08599917348289991
fb948ddb-fbbf-4632-aab6-b3ea21a7896f,"Randolph, T.",HSS,0.03943336095577657
04c3e44a-7378-4f25-9a06-c599fa6ba024,"Frey, Aigneis",GPS,0.06378712370627158
04c3e44a-7378-4f25-9a06-c599fa6ba024,"Frey, Aigneis",BBE,0.0692649968965687
04c3e44a-7378-4f25-9a06-c599fa6ba024,"Frey, Aigneis",EAS,0.07995798743492977
04c3e44a-7378-4f25-9a06-c599fa6ba024,"Frey, Aigneis",CCE,0.0623967615278064
04c3e44a-7378-4f25-9a06-c599fa6ba024,"Frey, Aigneis",PMA,0.059267729801694785
04c3e44a-7378-4f25-9a06-c599fa6ba024,"Frey, Aigneis",HSS,0.06825234094339837
9048283f-5274-4416-9958-4c6f01edbda2,"Wilcox, Brian H.",GPS,0.16101506263694876
9048283f-5274-4416-9958-4c6f01edbda2,"Wilcox, Brian H.",BBE,0.08376633149771905
9048283f-5274-4416-9958-4c6f01edbda2,"Wilcox, Brian H.",EAS,0.11797584542215789
9048283f-5274-4416-9958-4c6f01edbda2,"Wilcox, Brian H.",CCE,0.10147385340425055
9048283f-5274-4416-9958-4c6f01edbda2,"Wilcox, Brian H.",PMA,0.09042574213868658
9048283f-5274-4416-9958-4c6f01edbda2,"Wilcox, Brian H.",HSS,0.05599658464343984
f2a98339-ac64-4432-9c63-26a2204fffec,"Wilcox, Brian",GPS,0.19471395623384927
f2a98339-ac64-4432-9c63-26a2204fffec,"Wilcox, Brian",BBE,0.13815303404660642
f2a98339-ac64-4432-9c63-26a2204fffec,"Wilcox, Brian",EAS,0.20407193703859114
f2a98339-ac64-4432-9c63-26a2204fffec,"Wilcox, Brian",CCE,0.15369703902295173
f2a98339-ac64-4432-9c63-26a2204fffec,"Wilcox, Brian",PMA,0.15457377796255092
f2a98339-ac64-4432-9c63-26a2204fffec,"Wilcox, Brian",HSS,0.12611751229726026
6ec91dd8-5ab0-4d67-84ce-a4f480d37e0c,"Wilcox, R. E.",GPS,0.07086212168847172
6ec91dd8-5ab0-4d67-84ce-a4f480d37e0c,"Wilcox, R. E.",BBE,0.06836386964214376
6ec91dd8-5ab0-4d67-84ce-a4f480d37e0c,"Wilcox, R. E.",EAS,0.10661041824699583
6ec91dd8-5ab0-4d67-84ce-a4f480d37e0c,"Wilcox, R. E.",CCE,0.07472736578342525
6ec91dd8-5ab0-4d67-84ce-a4f480d37e0c,"Wilcox, R. E.",PMA,0.08297540935638255
6ec91dd8-5ab0-4d67-84ce-a4f480d37e0c,"Wilcox, R. E.",HSS,0.05039811397686376
c4335dca-bfc2-49ee-bc2b-cc53477c7db1,"Howe, A. Scott",GPS,0.1641538894268682
c4335dca-bfc2-49ee-bc2b-cc53477c7db1,"Howe, A. Scott",BBE,0.11938448909367218
c4335dca-bfc2-49ee-bc2b-cc53477c7db1,"Howe, A. Scott",EAS,0.1550018443011793
c4335dca-bfc2-49ee-bc2b-cc53477c7db1,"Howe, A. Scott",CCE,0.12286153778762544
c4335dca-bfc2-49ee-bc2b-cc53477c7db1,"Howe, A. Scott",PMA,0.11361525172300745
c4335dca-bfc2-49ee-bc2b-cc53477c7db1,"Howe, A. Scott",HSS,0.09161205509440172
3521a95e-7022-4220-9fd9-09ca7073f20b,"Howe, Scott",GPS,0.11381898265810617
3521a95e-7022-4220-9fd9-09ca7073f20b,"Howe, Scott",BBE,0.09951759835314276
3521a95e-7022-4220-9fd9-09ca7073f20b,"Howe, Scott",EAS,0.1180717406110614
3521a95e-7022-4220-9fd9-09ca7073f20b,"Howe, Scott",CCE,0.08822198200137313
3521a95e-7022-4220-9fd9-09ca7073f20b,"Howe, Scott",PMA,0.08759698137568862
3521a95e-7022-4220-9fd9-09ca7073f20b,"Howe, Scott",HSS,0.12138781017051682
02915539-1d82-4108-b898-d57d4776fb67,"Xie, Hua",GPS,0.1160282873709725
02915539-1d82-4108-b898-d57d4776fb67,"Xie, Hua",BBE,0.10240334801802858
02915539-1d82-4108-b898-d57d4776fb67,"Xie, Hua",EAS,0.22309751251245352
02915539-1d82-4108-b898-d57d4776fb67,"Xie, Hua",CCE,0.11217520824086992
02915539-1d82-4108-b898-d57d4776fb67,"Xie, Hua",PMA,0.15514855901676666
02915539-1d82-4108-b898-d57d4776fb67,"Xie, Hua",HSS,0.07468381284441482
02e7d294-54c4-4cdd-8ae9-da8ffc8d1ec3,"Xie, Xiaosu",GPS,0.18335484457247747
02e7d294-54c4-4cdd-8ae9-da8ffc8d1ec3,"Xie, Xiaosu",BBE,0.06009935719933963
02e7d294-54c4-4cdd-8ae9-da8ffc8d1ec3,"Xie, Xiaosu",EAS,0.11797770637950708
02e7d294-54c4-4cdd-8ae9-da8ffc8d1ec3,"Xie, Xiaosu",CCE,0.1122281646346412
02e7d294-54c4-4cdd-8ae9-da8ffc8d1ec3,"Xie, Xiaosu",PMA,0.0835445517352871
02e7d294-54c4-4cdd-8ae9-da8ffc8d1ec3,"Xie, Xiaosu",HSS,0.03760630032292604
e492782c-b623-44ce-a6fb-f4abe2d50a7f,"Chao, Daniel J.",GPS,0.08160212142963909
e492782c-b623-44ce-a6fb-f4abe2d50a7f,"Chao, Daniel J.",BBE,0.07234142630259302
e492782c-b623-44ce-a6fb-f4abe2d50a7f,"Chao, Daniel J.",EAS,0.11776398182605925
e492782c-b623-44ce-a6fb-f4abe2d50a7f,"Chao, Daniel J.",CCE,0.06823113187761352
e492782c-b623-44ce-a6fb-f4abe2d50a7f,"Chao, Daniel J.",PMA,0.07578490722877251
e492782c-b623-44ce-a6fb-f4abe2d50a7f,"Chao, Daniel J.",HSS,0.05268364964068626
ff6af068-50b5-4c49-8d47-22a2cc8fd0a5,"Chao, Tien-Hsin",GPS,0.11298720524808648
ff6af068-50b5-4c49-8d47-22a2cc8fd0a5,"Chao, Tien-Hsin",BBE,0.1397383713473306
ff6af068-50b5-4c49-8d47-22a2cc8fd0a5,"Chao, Tien-Hsin",EAS,0.1912390575287665
ff6af068-50b5-4c49-8d47-22a2cc8fd0a5,"Chao, Tien-Hsin",CCE,0.10112602295599549
ff6af068-50b5-4c49-8d47-22a2cc8fd0a5,"Chao, Tien-Hsin",PMA,0.1491427118516532
